noise_mean,noise_std,noise_min,noise_25%,noise_50%,noise_75%,noise_max,noise_mad,max_magnitude_mean,max_magnitude_std,max_magnitude_min,max_magnitude_25%,max_magnitude_50%,max_magnitude_75%,max_magnitude_max,max_magnitude_mad,total_gain_db_mean,total_gain_db_std,total_gain_db_min,total_gain_db_25%,total_gain_db_50%,total_gain_db_75%,total_gain_db_max,total_gain_db_mad,base_pwr_db_mean,base_pwr_db_std,base_pwr_db_min,base_pwr_db_25%,base_pwr_db_50%,base_pwr_db_75%,base_pwr_db_max,base_pwr_db_mad,rssi_mean,rssi_std,rssi_min,rssi_25%,rssi_50%,rssi_75%,rssi_max,rssi_mad,relpwr_db_mean,relpwr_db_std,relpwr_db_min,relpwr_db_25%,relpwr_db_50%,relpwr_db_75%,relpwr_db_max,relpwr_db_mad,avgpwr_db_mean,avgpwr_db_std,avgpwr_db_min,avgpwr_db_25%,avgpwr_db_50%,avgpwr_db_75%,avgpwr_db_max,avgpwr_db_mad,bin_label,label
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,848.2816666666666,2.761951819271202,841.0,846.0,848.0,850.0,858.0,2.2016166666666654,69.10333333333334,0.9887457977879341,66.0,68.0,69.0,70.0,71.0,0.7647888888888942,391.3933333333333,0.9867006566661111,389.0,391.0,391.0,392.0,394.0,0.8244222222222216,19.72,1.0472637054635754,17.0,19.0,20.0,20.0,23.0,0.8469333333333301,16.331666666666667,1.52715997356651,11.0,15.0,16.0,17.0,20.0,1.227127777777779,194.43166666666667,0.573770491151656,193.0,194.0,194.0,195.0,196.0,0.5339222222222229,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,849.9966666666667,2.4846753459651416,844.0,848.0,850.0,852.0,858.0,1.9837555555555553,67.86833333333334,0.9828226983113897,66.0,67.0,68.0,68.0,71.0,0.7611666666666649,392.62666666666667,0.9843290752773104,389.0,392.0,393.0,393.0,395.0,0.8168888888888891,20.121666666666666,1.0417962635019529,17.0,19.0,20.0,21.0,23.0,0.8098777777777786,16.051666666666666,1.4908728064786012,11.0,15.0,16.0,17.0,20.0,1.1651611111111082,195.60833333333332,0.6073538397837401,194.0,195.0,196.0,196.0,197.0,0.5455000000000007,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,849.9966666666667,2.486690223839273,844.0,848.0,850.0,852.0,858.0,1.9869999999999997,67.90833333333333,1.0320072450384812,65.0,67.0,68.0,69.0,71.0,0.7758333333333379,392.5833333333333,1.0527278607520343,389.0,392.0,393.0,393.0,395.0,0.8611111111111143,20.08,1.0561529711635036,17.0,19.0,20.0,21.0,23.0,0.8047999999999962,16.246666666666666,1.4162739643606292,11.0,15.0,16.0,17.0,20.0,1.146266666666667,195.58166666666668,0.6169534895240849,194.0,195.0,196.0,196.0,197.0,0.5574444444444424,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,873.6583333333333,2.4762505763924616,867.0,872.0,873.0,875.0,884.0,1.9949166666666664,56.08833333333333,0.9619803701790942,54.0,55.0,56.0,57.0,59.0,0.7285666666666638,404.42,1.002634259886673,401.0,404.0,404.0,405.0,407.0,0.8362666666666674,32.151666666666664,1.1033401506496638,27.0,31.0,32.0,33.0,35.0,0.8532166666666628,16.988333333333333,1.5455889808478864,11.0,16.0,17.0,18.0,21.0,1.2083055555555526,207.41166666666666,0.5651514981979765,206.0,207.0,207.0,208.0,209.0,0.5265555555555543,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,876.0433333333333,2.4168555756764447,870.0,874.0,876.0,878.0,884.0,1.920988888888882,54.96333333333333,0.9730880687471831,52.0,54.0,55.0,56.0,59.0,0.7229555555555583,405.57166666666666,0.9762781813437316,402.0,405.0,406.0,406.0,408.0,0.8102222222222227,32.905,1.1275758861224996,29.0,32.0,33.0,34.0,36.0,0.8650833333333371,17.011666666666667,1.6327810157206344,11.0,16.0,17.0,18.0,21.0,1.2573722222222203,208.545,0.6071155701560285,207.0,208.0,209.0,209.0,210.0,0.5547500000000015,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,875.74,2.4615371773465173,870.0,874.0,876.0,877.0,883.0,2.011133333333333,55.02,0.9838088227222388,53.0,54.0,55.0,56.0,59.0,0.7247333333333326,405.515,0.9511130462311964,402.0,405.0,406.0,406.0,408.0,0.8008666666666674,32.70333333333333,1.1287658789897486,29.0,32.0,33.0,33.0,35.0,0.913033333333334,16.963333333333335,1.6802860344253017,12.0,16.0,17.0,18.0,21.0,1.3352222222222214,208.52,0.5860937152638565,207.0,208.0,209.0,209.0,210.0,0.5459999999999987,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,875.3016666666666,2.7658779239219817,866.0,874.0,875.0,877.0,885.0,2.158816666666671,55.20666666666666,1.1384707938588805,52.0,54.0,55.0,56.0,60.0,0.8635999999999954,405.30333333333334,1.1705864669828339,401.0,405.0,405.0,406.0,408.0,0.9318333333333316,32.50666666666667,1.2298277722800641,29.0,32.0,33.0,33.0,36.0,1.001377777777778,16.945,1.686232675045368,11.0,16.0,17.0,18.0,21.0,1.3302499999999984,208.29333333333332,0.8072845860622593,205.0,208.0,208.0,209.0,210.0,0.650311111111108,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,870.5483333333333,2.680728955921151,864.0,869.0,870.0,872.0,880.0,2.155427777777774,57.56333333333333,0.9734311322177983,55.0,57.0,57.0,58.0,61.0,0.8085444444444444,402.9433333333333,0.9582898419881394,399.0,402.0,403.0,404.0,405.0,0.6980777777777801,31.023333333333333,1.0884684169572474,27.0,30.0,31.0,32.0,34.0,0.8203333333333305,16.826666666666668,1.6546455739869947,11.0,16.0,17.0,18.0,22.0,1.2951111111111098,205.89166666666668,0.5920428589217338,204.0,206.0,206.0,206.0,208.0,0.4079166666666594,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,871.32,2.463950436376825,865.0,870.0,871.0,873.0,879.0,1.9698666666666707,57.035,0.9265739215267251,54.0,56.0,57.0,58.0,60.0,0.672799999999995,403.43666666666667,0.9508745937524828,400.0,403.0,403.0,404.0,406.0,0.7989222222222222,31.19333333333333,1.1596825693517716,27.0,30.0,31.0,32.0,34.0,0.9485777777777783,16.863333333333333,1.5839308540694013,12.0,16.0,17.0,18.0,21.0,1.2655111111111095,206.335,0.6298965121563282,205.0,206.0,206.0,207.0,208.0,0.5443166666666703,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,875.5433333333333,2.455912878952339,869.0,874.0,875.0,877.0,883.0,2.009055555555555,55.175,1.0162494468536656,53.0,54.0,55.0,56.0,60.0,0.7855000000000024,405.31,1.0306974477093225,401.0,405.0,405.0,406.0,408.0,0.8364000000000003,32.593333333333334,1.197363083116494,28.0,32.0,33.0,33.0,35.0,0.9715111111111099,16.833333333333332,1.7244840671106265,11.0,16.0,17.0,18.0,21.0,1.3766666666666654,208.34833333333333,0.5923811396219947,207.0,208.0,208.0,209.0,210.0,0.5303222222222225,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,870.3933333333333,2.485071734329517,864.0,869.0,870.0,872.0,878.0,1.9840888888888912,57.56666666666667,0.9435956992421449,55.0,57.0,58.0,58.0,60.0,0.795888888888889,402.9266666666667,1.003144749210533,400.0,402.0,403.0,404.0,405.0,0.7659111111111077,31.151666666666667,1.1168749130981837,27.0,30.0,31.0,32.0,35.0,0.8662499999999975,16.985,1.5923780266107408,12.0,16.0,17.0,18.0,21.0,1.219149999999997,205.88333333333333,0.6194312288713418,204.0,206.0,206.0,206.0,208.0,0.4428333333333372,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,875.5516666666666,2.3755847477435332,867.0,874.0,875.0,877.0,884.0,1.958677777777779,55.20166666666667,0.9604867412875638,53.0,55.0,55.0,56.0,58.0,0.7515222222222195,405.295,0.9761641737724863,402.0,405.0,405.0,406.0,408.0,0.7939500000000023,32.571666666666665,1.1181596594086038,29.0,32.0,33.0,33.0,35.0,0.9178333333333336,16.968333333333334,1.6015426272400584,12.0,16.0,17.0,18.0,22.0,1.226672222222217,208.34333333333333,0.6425031044965478,206.0,208.0,208.0,209.0,210.0,0.5639888888888905,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,875.44,2.618745828864204,869.0,873.0,875.0,877.0,884.0,2.150266666666668,55.13,0.9838936652780564,53.0,54.0,55.0,56.0,59.0,0.7604333333333321,405.3566666666667,1.003893366868366,401.0,405.0,405.0,406.0,408.0,0.8216333333333345,32.65833333333333,1.1447479935937648,28.0,32.0,33.0,33.0,35.0,0.920888888888893,16.933333333333334,1.628898730434841,12.0,16.0,17.0,18.0,21.0,1.2568888888888907,208.325,0.5915727037084773,207.0,208.0,208.0,209.0,210.0,0.5229999999999972,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,864.3483333333334,2.609920182909345,858.0,862.0,864.0,866.0,872.0,2.1125666666666683,60.73833333333334,0.963367713358084,58.0,60.0,61.0,61.0,65.0,0.7807611111111098,399.76666666666665,0.9817477289139057,396.0,399.0,400.0,400.0,403.0,0.7712222222222264,26.96,1.0584267153908637,23.0,26.0,27.0,28.0,30.0,0.7888000000000019,16.871666666666666,1.5063129998924438,12.0,16.0,17.0,18.0,21.0,1.1827166666666662,202.695,0.5993666662968341,201.0,202.0,203.0,203.0,204.0,0.5141833333333354,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,858.6283333333333,2.619471946344353,851.0,857.0,859.0,860.0,869.0,2.1011944444444444,63.455,1.0660843743134312,60.0,63.0,63.0,64.0,69.0,0.8829,397.02666666666664,0.9768380503012858,391.0,396.0,397.0,398.0,400.0,0.7087111111111032,25.1,1.0748296444589132,21.0,24.0,25.0,26.0,28.0,0.8203333333333352,16.801666666666666,1.5544638363714132,12.0,16.0,17.0,18.0,21.0,1.2286888888888916,199.92833333333334,0.5777140105786974,198.0,200.0,200.0,200.0,201.0,0.37490555555555055,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,859.4216666666666,2.6762787601865976,852.0,858.0,859.0,861.0,868.0,2.1524277777777736,63.35,0.9673294218365222,61.0,63.0,63.0,64.0,67.0,0.7908333333333348,397.14,1.0126413007608681,394.0,397.0,397.0,398.0,400.0,0.7859333333333298,24.958333333333332,1.1352291093755094,21.0,24.0,25.0,26.0,28.0,0.8512500000000024,16.76,1.5480290662591938,11.0,16.0,17.0,18.0,21.0,1.260933333333335,200.12333333333333,0.6127108452241699,198.0,200.0,200.0,201.0,201.0,0.4471000000000007,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,858.2933333333333,2.444841707318748,852.0,857.0,858.0,860.0,867.0,1.941688888888885,63.946666666666665,0.9688756829631378,62.0,63.0,64.0,65.0,67.0,0.7179555555555583,396.54333333333335,0.9502423320948578,394.0,396.0,397.0,397.0,399.0,0.7889999999999983,24.813333333333333,1.0895568422113444,21.0,24.0,25.0,26.0,28.0,0.8756444444444453,16.84,1.5870090304630575,11.0,16.0,17.0,18.0,21.0,1.269066666666667,199.61166666666668,0.6012207022191147,198.0,199.0,200.0,200.0,201.0,0.5400777777777754,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,861.5283333333333,3.360260327912282,854.0,859.0,861.0,864.0,870.0,2.751855555555528,62.16,1.4982683382343787,59.0,61.0,62.0,63.0,67.0,1.2680000000000042,398.32,1.49264194186383,394.0,397.0,398.0,400.0,402.0,1.2745333333333155,25.60333333333333,1.4104270261930991,22.0,25.0,26.0,27.0,29.0,1.1536888888888932,16.82,1.4948771731945854,12.0,16.0,17.0,18.0,21.0,1.2051333333333305,201.26,1.3071269901124567,198.0,200.0,202.0,202.0,204.0,1.1816,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,858.0583333333333,6.25167200784811,829.0,856.0,859.0,861.0,869.0,4.083250000000023,63.68,2.350206896017926,58.0,62.0,64.0,65.0,74.0,1.6418666666666832,396.81166666666667,2.4025995706144636,386.0,396.0,397.0,398.0,402.0,1.5965833333333364,23.451666666666668,4.79123405416865,8.0,24.0,25.0,26.0,29.0,2.950238888888915,16.315,1.9796396866133703,9.0,15.0,17.0,18.0,21.0,1.5467833333333265,198.86,4.386243482352235,184.0,199.0,200.0,201.0,203.0,2.5697333333332617,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,859.1016666666667,2.5288975384850554,853.0,857.0,859.0,861.0,867.0,1.9769722222222261,63.51833333333333,0.9563061353962735,61.0,63.0,63.0,64.0,67.0,0.8036388888888886,396.97333333333336,0.9384864500444786,394.0,396.0,397.0,398.0,399.0,0.6749777777777672,25.21,1.066675361678529,22.0,25.0,25.0,26.0,28.0,0.8572666666666648,16.775,1.5540485121009815,12.0,16.0,17.0,18.0,20.0,1.2424166666666687,199.97833333333332,0.5987163973281523,198.0,200.0,200.0,200.0,201.0,0.3590111111111167,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,863.5033333333333,2.532590026559081,856.0,862.0,863.0,865.0,873.0,2.033377777777778,61.215,0.9417642308157963,59.0,61.0,61.0,62.0,65.0,0.7430500000000044,399.245,0.9343965047273772,395.0,399.0,399.0,400.0,402.0,0.7440000000000009,26.573333333333334,1.0147273895061255,23.0,26.0,27.0,27.0,29.0,0.8370222222222222,16.875,1.5264091439687195,12.0,16.0,17.0,18.0,22.0,1.1920833333333334,202.25833333333333,0.6073538397837449,201.0,202.0,202.0,203.0,204.0,0.5061666666666641,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,863.3583333333333,2.47658764556514,857.0,862.0,863.0,865.0,871.0,2.0024722222222233,61.26833333333333,0.9922894164669261,59.0,61.0,61.0,62.0,65.0,0.8022444444444417,399.25166666666667,0.9625702353519555,396.0,399.0,399.0,400.0,402.0,0.7844499999999998,26.466666666666665,1.1004122260927693,23.0,26.0,27.0,27.0,29.0,0.9160000000000025,16.733333333333334,1.5404037224926923,12.0,16.0,17.0,18.0,21.0,1.2513333333333314,202.24,0.6242725315566083,200.0,202.0,202.0,203.0,204.0,0.5141333333333364,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,862.4816666666667,2.656707369213186,855.0,861.0,862.0,864.0,872.0,2.094144444444443,61.755,0.9899199812520889,59.0,61.0,62.0,62.0,65.0,0.7991000000000008,398.755,0.974623766286087,396.0,398.0,399.0,399.0,401.0,0.7921000000000011,26.196666666666665,1.0800925371019787,23.0,25.0,26.0,27.0,29.0,0.8827222222222211,16.731666666666666,1.5855136848869602,12.0,16.0,17.0,18.0,21.0,1.2580944444444437,201.715,0.7312086639145079,200.0,201.0,202.0,202.0,203.0,0.6019333333333308,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,841.88,3.7361564173123565,827.0,839.0,842.0,844.0,851.0,2.960266666666654,68.0,0.0,68.0,68.0,68.0,68.0,68.0,0.0,392.0,0.0,392.0,392.0,392.0,392.0,392.0,0.0,14.335,0.9752059839773916,12.0,14.0,14.0,15.0,17.0,0.8085666666666662,12.905,1.354880499754259,9.0,12.0,13.0,14.0,17.0,1.0641500000000035,186.72166666666666,0.6492815257819619,184.0,186.0,187.0,187.0,188.0,0.5285333333333319,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,845.9116666666666,5.97718510604075,829.0,842.0,846.0,850.0,863.0,4.672761111111084,65.14,2.222303096283889,59.0,65.0,65.0,65.0,71.0,1.450266666666662,395.6166666666667,2.2571841653150653,390.0,395.0,396.0,396.0,402.0,1.6192222222222192,14.528333333333334,1.0054262904848985,12.0,14.0,15.0,15.0,17.0,0.8417277777777794,12.808333333333334,1.3080962305846147,9.0,12.0,13.0,14.0,18.0,1.0374444444444453,187.635,0.8344272174984235,185.0,187.0,188.0,188.0,190.0,0.7048833333333345,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,832.05,2.5162244817857427,826.0,830.0,832.0,834.0,840.0,1.999999999999991,76.04,1.0647171946143825,73.0,75.0,76.0,77.0,79.0,0.7824000000000069,384.4433333333333,1.1024887109710324,382.0,384.0,384.0,385.0,387.0,0.9129222222222219,14.525,0.9853899340888707,12.0,14.0,15.0,15.0,17.0,0.8257500000000002,12.118333333333334,1.2028057997346688,9.0,11.0,12.0,13.0,16.0,0.9490611111111121,187.22166666666666,0.862421110890579,185.0,187.0,187.0,188.0,190.0,0.6766888888888903,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,833.0733333333334,2.800182838453628,827.0,831.0,833.0,835.0,844.0,2.224422222222221,74.98333333333333,0.12812591191634837,74.0,75.0,75.0,75.0,75.0,0.032777777777776865,386.00333333333333,0.05768681394444195,386.0,386.0,386.0,386.0,387.0,0.006644444444441433,14.415,0.9385679782251184,11.0,14.0,14.0,15.0,17.0,0.7773833333333331,12.848333333333333,1.2320147412917435,10.0,12.0,13.0,14.0,17.0,0.9704833333333318,187.235,0.6140603527841839,185.0,187.0,187.0,188.0,189.0,0.48900000000000543,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,847.9033333333333,2.774915460919067,839.0,846.0,848.0,850.0,856.0,2.183533333333336,68.0,0.0,68.0,68.0,68.0,68.0,68.0,0.0,393.0,0.0,393.0,393.0,393.0,393.0,393.0,0.0,14.133333333333333,0.9851428320577739,11.0,14.0,14.0,15.0,16.0,0.7642222222222205,12.891666666666667,1.3624822268883103,8.0,12.0,13.0,14.0,18.0,1.0542500000000012,187.425,0.715468255555655,185.0,187.0,188.0,188.0,189.0,0.6274166666666665,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,845.835,3.1465764314141675,830.0,844.0,846.0,848.0,855.0,2.3758333333333272,68.0,0.0,68.0,68.0,68.0,68.0,68.0,0.0,393.0,0.0,393.0,393.0,393.0,393.0,393.0,0.0,14.011666666666667,0.9343369474880516,11.0,13.0,14.0,15.0,17.0,0.6860222222222193,12.96,1.320848616779161,9.0,12.0,13.0,14.0,17.0,0.9956000000000006,187.335,0.6857298124086781,185.0,187.0,187.0,188.0,189.0,0.5963500000000027,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,830.8083333333333,2.472202161657168,824.0,829.0,831.0,832.0,841.0,1.9709722222222255,76.76833333333333,1.090862284201838,74.0,76.0,77.0,77.0,80.0,0.8674722222222253,383.72,1.0724661483697286,380.0,383.0,384.0,384.0,386.0,0.8659999999999946,13.891666666666667,0.9406053651650019,11.0,13.0,14.0,15.0,16.0,0.7217500000000018,12.415,1.226900080016262,9.0,12.0,12.0,13.0,16.0,0.9963166666666674,186.56833333333333,0.7091087935034549,184.0,186.0,187.0,187.0,189.0,0.6158888888888896,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,833.6816666666666,3.2896352465962444,826.0,831.0,833.0,836.0,843.0,2.6496833333333285,74.99,0.09958176311910596,74.0,75.0,75.0,75.0,75.0,0.019800000000005015,386.00333333333333,0.05768681394444231,386.0,386.0,386.0,386.0,387.0,0.006644444444441433,13.771666666666667,0.8911720006711328,11.0,13.0,14.0,14.0,16.0,0.719222222222223,12.88,1.222602932224175,9.0,12.0,13.0,14.0,17.0,0.9493333333333344,187.24666666666667,0.64018639467119,185.0,187.0,187.0,188.0,189.0,0.5163333333333344,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,831.87,2.511363157366992,825.0,830.0,832.0,833.0,840.0,1.9762000000000013,76.32333333333334,1.0927545056285541,74.0,76.0,76.0,77.0,80.0,0.8963444444444438,384.1616666666667,1.1420907031314005,380.0,383.0,384.0,385.0,387.0,0.9089500000000055,13.966666666666667,0.9541521014020307,11.0,13.0,14.0,15.0,16.0,0.7158888888888933,12.298333333333334,1.1796821487908673,8.0,12.0,12.0,13.0,15.0,0.9575222222222227,186.95333333333335,0.7037857720289636,185.0,187.0,187.0,187.0,189.0,0.48108888888887974,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,831.9766666666667,2.4852396764305134,825.0,830.0,832.0,834.0,841.0,1.9787666666666648,76.15333333333334,1.1439711559147083,72.0,75.0,76.0,77.0,80.0,0.9029333333333299,384.3616666666667,1.140042418838066,380.0,384.0,384.0,385.0,388.0,0.9406722222222228,13.921666666666667,0.9019718089436622,11.0,13.0,14.0,15.0,17.0,0.6714333333333294,12.208333333333334,1.2030556070044314,9.0,11.0,12.0,13.0,16.0,0.941527777777776,187.16,0.7716166927524457,185.0,187.0,187.0,188.0,190.0,0.5851999999999955,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,835.425,2.453788253834826,829.0,834.0,835.0,837.0,844.0,1.985249999999997,74.81333333333333,1.1138027127939896,72.0,74.0,75.0,75.0,78.0,0.8737777777777797,385.73,1.1442386712984476,382.0,385.0,386.0,387.0,389.0,0.9203999999999966,23.30666666666667,1.1768306758500053,20.0,23.0,23.0,24.0,26.0,0.9547555555555554,13.396666666666667,1.2604112886606484,10.0,13.0,13.0,14.0,17.0,1.041099999999999,188.65666666666667,0.6901081831106018,187.0,188.0,189.0,189.0,191.0,0.5909555555555568,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,839.0816666666667,2.569565787466,831.0,837.0,839.0,841.0,848.0,2.0105166666666743,72.84166666666667,1.1981889041266294,70.0,72.0,73.0,74.0,77.0,0.9549166666666635,387.6616666666667,1.215040916843918,384.0,387.0,388.0,388.0,391.0,0.9844722222222209,23.98,1.0138934690641919,21.0,23.0,24.0,25.0,26.0,0.7451999999999968,13.495,1.2764627930744852,10.0,13.0,14.0,14.0,17.0,1.05005,190.59666666666666,0.8196189241696341,188.0,190.0,191.0,191.0,193.0,0.6846444444444438,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,838.945,3.815701022156245,829.0,836.0,839.0,842.0,849.0,3.098849999999995,71.0,0.0,71.0,71.0,71.0,71.0,71.0,0.0,389.0,0.0,389.0,389.0,389.0,389.0,389.0,0.0,22.968333333333334,1.1443395813092971,20.0,22.0,23.0,24.0,26.0,0.8561888888888838,13.815,1.3179542248872527,9.0,13.0,14.0,15.0,17.0,1.034099999999997,188.19833333333332,0.6605991277379736,186.0,188.0,188.0,189.0,190.0,0.5150222222222184,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,834.6583333333333,2.5117281938448506,828.0,833.0,835.0,836.0,843.0,2.049555555555556,75.00666666666666,1.1069467500296626,72.0,74.0,75.0,76.0,78.0,0.819133333333331,385.495,1.1174626935394465,382.0,385.0,385.0,386.0,389.0,0.9183,23.628333333333334,1.2066304947277309,20.0,23.0,24.0,24.0,27.0,0.9729333333333336,13.57,1.2914642076597032,10.0,13.0,14.0,14.0,17.0,1.0519999999999994,188.29166666666666,0.6885157796693141,186.0,188.0,188.0,189.0,190.0,0.5733333333333283,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,838.9416666666667,2.6050414501790207,832.0,837.0,839.0,841.0,846.0,2.0357222222222187,72.97833333333334,1.2056616117685663,70.0,72.0,73.0,74.0,77.0,0.8951222222222174,387.5183333333333,1.1840610442384376,383.0,387.0,388.0,388.0,390.0,0.9661166666666672,23.926666666666666,1.0999873525857624,20.0,23.0,24.0,25.0,27.0,0.8586666666666652,13.546666666666667,1.2451530960528128,10.0,13.0,14.0,14.0,18.0,1.0153777777777782,190.46666666666667,0.8386862026206977,188.0,190.0,191.0,191.0,192.0,0.7119999999999997,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,835.5483333333333,2.4022104224536927,830.0,834.0,835.0,837.0,844.0,1.9309111111111072,74.64333333333333,1.1305983563115531,72.0,74.0,75.0,75.0,78.0,0.9121000000000011,385.8466666666667,1.126322878930176,382.0,385.0,386.0,387.0,389.0,0.8747333333333264,23.351666666666667,1.1475446193116254,20.0,23.0,23.0,24.0,26.0,0.9449277777777775,13.5,1.2751640701008349,9.0,13.0,13.0,14.0,17.0,1.0416666666666667,188.75,0.6940000432998308,187.0,188.0,189.0,189.0,191.0,0.5658333333333333,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,838.3233333333334,3.673501496433077,827.0,835.0,838.0,841.0,847.0,3.050277777777779,71.0,0.0,71.0,71.0,71.0,71.0,71.0,0.0,389.0,0.0,389.0,389.0,389.0,389.0,389.0,0.0,23.738333333333333,1.0978187002962192,20.0,23.0,24.0,24.0,27.0,0.8654944444444429,13.846666666666666,1.2405861432619847,10.0,13.0,14.0,15.0,17.0,0.9803777777777746,188.05333333333334,0.6566639689895941,187.0,188.0,188.0,188.0,190.0,0.4517777777777822,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,838.7883333333333,2.728113186462849,831.0,837.0,839.0,840.25,848.0,2.13577777777778,72.94,1.2008900427702416,71.0,72.0,73.0,74.0,78.0,0.9046,387.565,1.221308447474719,383.0,387.0,388.0,388.0,390.0,0.987933333333331,23.905,1.1036326419362754,20.0,23.0,24.0,25.0,27.0,0.8409500000000049,13.548333333333334,1.3027506108790725,9.0,13.0,14.0,14.0,17.0,1.0582277777777782,190.44833333333332,0.8767049531324499,187.0,190.0,190.0,191.0,192.0,0.733161111111111,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,841.215,4.486906382070952,829.0,838.0,841.0,844.0,853.0,3.695716666666663,67.845,0.6646135608824475,65.0,68.0,68.0,68.0,68.0,0.2939833333333344,392.31,0.7244132966573381,392.0,392.0,392.0,392.0,395.0,0.491866666666668,22.658333333333335,3.184100298893119,8.0,23.0,23.0,24.0,26.0,1.6483611111111083,13.845,1.4227961606843418,10.0,13.0,14.0,15.0,18.0,1.1557166666666645,188.215,0.7679569843963497,186.0,188.0,188.0,189.0,190.0,0.61355,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,835.7233333333334,2.5496974626035462,828.0,834.0,836.0,837.0,844.0,2.043266666666665,74.77666666666667,1.1353136647719528,72.0,74.0,75.0,76.0,78.0,0.9153444444444461,385.74333333333334,1.1282333119672625,383.0,385.0,386.0,387.0,389.0,0.917233333333332,23.77166666666667,1.0668149069222848,21.0,23.0,24.0,24.0,27.0,0.8557055555555568,13.521666666666667,1.3757488980938959,8.0,13.0,14.0,14.0,18.0,1.1035555555555572,188.69,0.7151356736448906,187.0,188.0,189.0,189.0,190.0,0.5983000000000006,1,3
-102.0,0.0,-102.0,-102.0,-102.0,-102.0,-102.0,0.0,842.9466666666667,3.7184495425588815,830.0,840.0,843.0,845.25,852.0,2.940444444444438,68.0,0.0,68.0,68.0,68.0,68.0,68.0,0.0,393.0,0.0,393.0,393.0,393.0,393.0,393.0,0.0,18.285,1.0435148323537333,15.0,18.0,18.0,19.0,21.0,0.8563166666666685,13.256666666666666,1.4791107135913357,9.0,12.0,13.0,14.0,17.0,1.2114777777777772,187.62666666666667,0.6890187226937997,186.0,187.0,188.0,188.0,190.0,0.586666666666667,1,3
